pca1,pca2,pca3,pca4,pca5,pca6,pca7,Lat,Long,WELL_TAG_NUMBER
-34883.89900108648,-18.447484557912873,-20.53886257421471,284.9611610033229,-10.55409082123048,-5.929784177437615,0.16316865340194253,49.051964,-122.403089,10470
-34878.35988316098,-81.09266705357028,1470.9938115556783,-47.05192730448895,23.05694935239005,-2.8915295430569956,-0.4985940763355273,49.075455,-122.44153100000001,10475
-34865.09498657914,-43.868160632801285,-28.653454014026426,-54.39661261785614,-22.513407112599022,0.7476619317130166,0.08176101182663129,49.057383,-122.43231599999999,10489
-34861.100484798146,-44.337032302590295,-29.167884977740822,-59.150839797401424,10.661570896803372,0.180037917939491,0.03315060800275542,49.076246999999995,-122.425118,10493
-34860.06799302302,-38.94127741926485,-23.810012484231642,-9.218129968788968,2.5863763371234634,-0.6118639406217414,0.057843343475797254,49.081783,-122.4498,10494
-34852.07163238371,-44.02821250733899,14.212816751598272,-46.38085739072804,8.941802393335667,-0.10188277766654294,0.024616392009529427,49.055611999999996,-122.44930900000001,10502
-34848.092092420564,-42.831614316482806,-28.800750405737904,-45.42616071692723,8.432813302816944,-0.03527775305596513,0.040315390960195985,49.05672,-122.422017,10506
-34843.05576022919,-35.93302877654535,-27.370654417947886,16.897116929774217,20.591192566718707,-1.4558221372601678,0.04121034781098017,49.057632,-122.440978,10511
-34827.0435579594,-34.77214191421648,-26.30812650398083,28.512248936107905,-45.09016002139817,-0.3732065951832627,0.13778775689542597,49.058121,-122.42520400000001,10527
-34825.707510760316,-46.63939837238025,623.7429960551727,69.35260057391875,37.67030681281502,-3.9120335698277593,-0.19228063266541978,49.060806,-122.43320800000001,10528
-25264.933408905003,-17.665504481261447,-17.540225356725085,221.9821945612294,78.40554414846724,-6.301308211123202,0.0008923599216552998,49.082452,-122.40338100000001,20089
-26165.965184825604,-23.98128562421128,-18.015279065833973,161.97642305279834,27.40163028796417,-4.1732005881394745,0.057199763675375104,49.063412,-122.38184299999999,19188
-27166.03640547883,-34.993609499568,-24.615429109296468,47.886636483419316,46.89867429709176,-2.41283731388828,-0.0006872053461998362,49.060860999999996,-122.39451000000001,18188
-28898.040286035175,-37.05844638846891,-25.18202128207496,32.27047753592348,-38.64231555207378,-0.455473020267832,0.11962210829757548,49.057803,-122.40857700000001,16456
-28893.04971514165,-37.92320492593607,-24.191783310101226,23.858249177985016,28.560413152352748,-1.6318961729669472,0.021053970277549655,49.071692999999996,-122.424746,16461
-29392.04851760134,-36.66509848044978,-25.688669097258924,23.997363531333537,9.267615817651096,-1.257597429996634,0.04971165054439621,49.05653,-122.38016299999998,15962
-29391.015364456725,-30.937527290568987,-22.723257741973875,84.73693494748127,55.13456059755911,-3.3213826835916893,0.0015504360229359202,49.075975,-122.40343200000001,15963
-29388.05517643784,-38.39577257485573,-27.56817578068977,16.87510157316614,23.59509570276433,-1.405552108710149,0.02792374784293041,49.062025,-122.40385900000001,15966
-29385.009671772063,-30.329177920465174,-27.780912406592595,89.97362178358578,-13.61159933142326,-2.0471012198063256,0.10282521266221321,49.070303,-122.404198,15969
-29381.99821051354,-26.32292157733967,-28.26843169876388,124.468465648903,101.2897952742195,-4.977843877496641,-0.050423689747675714,49.070079,-122.40442,15972
-29381.03136864055,-34.19616918010746,-20.489068907835335,55.90495070176217,57.8156243775557,-2.833806135330078,-0.011590014913992691,49.057148,-122.408817,15973
-29379.076332906,-43.534960586986685,-22.774227335992343,-27.808150491961747,-12.646774401456096,0.14934700645995574,0.06474099965073157,49.07914,-122.448323,15975
-29377.038359233615,-35.84761961363531,-19.68163087098356,41.424526086062976,42.960587202603314,-2.2668778993661065,0.004971363608024671,49.061014,-122.411892,15977
-29373.05109198844,-37.75527078464513,-25.968335159040016,23.018394759482486,27.67283294792314,-1.6049498572816367,0.023481527954001283,49.064535,-122.42510300000001,15981
-29371.99036467261,-25.46912381313008,-26.72002541871101,132.92543592300544,72.58390668304197,-4.570342471636522,-0.00759239463448749,49.084862,-122.40325700000001,15982
-29365.041766371258,-46.67058416487262,-24.884771475219583,51.45619653972911,52.660369646151324,-2.656966963097685,-0.004215463724985803,49.075821000000005,-122.39808000000001,15989
-27373.008525871915,-30.328516133487398,-24.88766227098931,89.62299346841627,-1.410175476267448,-2.245929020950324,0.08108249236892756,49.056693,-122.39913200000001,17981
-28419.043275699652,-36.46052806058796,-22.081369042086965,30.541539718670524,16.328469059418957,-1.508078546891526,0.03876429298058609,49.063801,-122.38062,16935
-28418.02238234422,-32.21105119408008,-23.24237387251417,68.4233733370348,26.362685059742322,-2.4205244370264216,0.0362187307936744,49.053228000000004,-122.38176399999999,16936
-28416.957023581694,-45.08327421104629,179.50276134433395,8.287712969229522,1.369843913996204,-1.1413272020633032,-0.015762887372493564,49.056159,-122.44893300000001,16937
-27700.026351419183,-35.544705269997415,-17.53505585930614,52.2396825361372,-15.503747043871723,-1.2810233639655444,0.0881574272557598,49.050259999999994,-122.42723799999999,17654
-20610.034016866764,-38.78124110239571,-21.914938364153254,50.048569012868825,57.68525800815459,-2.5426905783248683,-0.026886396077756815,49.074571999999996,-122.4194,24744
-21147.99125886914,-29.67854073321407,-22.193357863612874,129.18152333205728,103.55691240449538,-4.957624187079471,-0.06771092294522865,49.069227000000005,-122.403129,24206
-24297.04483924223,-38.4396893955209,-24.182441816473958,28.98735376289809,20.587442783449582,-1.4766453771660417,0.029063353099235186,49.053018,-122.39296200000001,21057
-24758.054036324505,-43.588775888377604,-7.309507733484765,-5.734133392301229,-26.26678290765634,0.06848274289293152,0.07795713049468908,49.056471,-122.44650700000001,20596
-24743.053603363056,-43.05983757189958,-7.531869274042189,-1.3179639362783502,1.3685084275814152,-0.5626570337649612,0.03999083342909219,49.057885,-122.45429299999999,20611
-24159.03092745656,-35.70157685087137,-27.932828934709764,61.883773860175395,61.811185657473104,-2.9086446435574755,-0.021409458866043667,49.086325,-122.42216699999999,21195
-24682.077553906165,-45.731195645490764,-25.121681495886218,-29.001908548847986,-10.477694202024074,0.2268739351471375,0.05452224422330374,49.075379999999996,-122.453979,20672
-17633.0748722626,-47.07839457384283,-36.38606841947558,-15.163276494186047,4.348909238136816,-0.16817003325626373,0.030018334501455784,49.052763,-122.44988799999999,27721
-17520.968950590475,-56.68956792647624,212.9510035766941,-44.063645696346825,-6.118366713288253,0.1559410776200212,-0.0500135820536565,49.069884,-122.446495,27833
-17520.075469617674,-47.18526882326255,-36.492525129035435,-15.729993376838125,7.477593782919309,-0.21711379907204617,0.02515527857306177,49.081558,-122.44800900000001,27834
-17319.068950838348,-46.09759126138125,-36.29987392228242,-5.04748122534569,5.740821237225628,-0.38068404221454516,0.03038648599335459,49.078184,-122.438584,28035
-18387.87898380042,-16.38566956525865,14.805858821058559,270.52349368695354,-42.692501143006304,-4.733116508818919,0.1655718763806361,49.060283,-122.383867,26966
-18845.020706774434,-36.55860070215237,-26.60319734638165,67.88621867224391,-0.9845471741368866,-1.670333243044254,0.060611884306373424,49.063790999999995,-122.380401,26509
-18729.92983379323,-25.394506293844497,12.70894201801524,187.334574593405,-29.18062557079296,-3.4335762192410164,0.1227430540839791,49.060796,-122.38386100000001,26624
-18722.031779709043,-39.236895277935076,-24.544397543396794,53.27154098399058,39.910813660010305,-2.2084878238840795,-0.0026569346787466887,49.052890999999995,-122.42623600000002,26632
-18027.891213781648,-12.160972206345047,-26.571455680303334,290.7396691930645,16.447555133568702,-6.20825046381465,0.10101618633431007,49.074569,-122.385799,27326
-18630.047110628675,-53.34986535918057,-27.908606758455218,35.067310142640764,-0.47039122044465276,-1.0730937593047352,0.050105109376965516,49.083409,-122.38191,26724
-20298.01122870457,-46.21772003672209,-18.122053423599105,94.17057400720657,43.684845937316524,-3.1157596992319156,0.004188670429954767,49.076837,-122.38089599999999,25056
-19111.83371028269,-18.87608588578143,17.10834568132612,354.61983357251694,-56.109224216542174,-6.090764242303707,0.2102862650919341,49.056814,-122.403319,26242
-19110.60558891862,-75.39544627162604,963.3637649966087,-47.55666405219242,16.83372035268772,-1.5643486244174718,-0.3401930644978193,49.071571,-122.44940600000001,26243
-12123.012761146725,-37.98193832514525,-27.231118788944396,90.42169187110423,74.3129357541441,-3.456071135755732,-0.05049639401401886,49.074489,-122.411911,33231
-12562.032330946253,-41.8893141903362,-27.596198121998658,53.737702657900876,44.83263650759974,-2.1864501266961116,-0.018561633228961406,49.061153000000004,-122.414437,32792
-12503.432643147724,1080.814532165417,43.61107412848635,65.34494958658222,73.42347877762063,-1.4765104611558495,-0.07830008437989427,49.075553,-122.42656399999998,32850
-12474.068499585284,-48.6549152211396,-32.817634957565296,-7.624704606574461,13.245414110464186,-0.39004689449043833,0.009965888684749414,49.065123,-122.451723,32880
-11908.05312950246,-45.81936714041965,-32.56705696404434,20.08842354946245,27.979120546627993,-1.1948748440265793,-0.0037373353069691177,49.065822,-122.45498700000002,33446
-11877.053674461697,-48.36350619574142,-13.879311486201287,1.7606515081575171,13.89652523195463,-0.6010377486243714,0.004224560712384869,49.073879,-122.43568799999998,33477
-12378.085559825993,-52.564290325682066,-29.53494163572929,-41.488344384117276,-2.4889704177235745,0.5579105594182708,0.02090614561188942,49.079144,-122.445351,32976
-13886.062690915182,-48.788182574720935,-17.16084337693406,-10.941959377763379,8.859337440328796,-0.29571142006517315,0.012116684017700705,49.0663,-122.45322900000001,31468
-14431.0655873925,-57.63538652023282,-35.334842379872136,11.58032155350413,23.514142900614797,-1.0086985564463837,0.004810990462151586,49.051381,-122.393147,30923
-15512.001438146932,-32.99996915806286,-35.050701399897704,119.45654522931247,91.82976327908311,-4.405740392839455,-0.05590320831941128,49.075359999999996,-122.40856000000001,29842
-14257.023691374328,-38.292091289270445,-33.50513857902668,77.50326231436203,73.33793441190865,-3.2246075493358655,-0.04730927669978668,49.073118,-122.41641899999999,31097
-14012.798747998657,1.983352393615329,-25.840201909932745,435.790732074665,-69.94838376293379,-7.153710354404213,0.26072150363602786,49.053588,-122.38171899999999,31341
-14553.960467092214,-31.690434258400717,15.68117708212258,138.4616356316985,33.43122740191807,-3.6733876860680192,0.01114157853756276,49.081158,-122.396824,30800
-7599.05994212973,-50.00786904981627,-26.10502631339397,1.4526235897686939,24.95760515250465,-0.7079845094134337,-0.01430342053837416,49.075139,-122.445026,37755
-6831.061661470355,-50.41018552116405,-35.87481583510589,-0.5570247588552106,-30.500608460704694,0.4628310539170122,0.06631948762041068,49.065323,-122.45411599999998,38523
-6915.0743753105935,-53.82553226577231,-22.003894888055562,-28.97973817347599,7.655394048346546,0.2166403885305783,-0.0012680916077116651,49.082596,-122.448682,38439
-7900.05817208372,-50.258246240003274,-20.922707648748442,-0.7438184306051845,17.257612322249194,-0.5286915859125008,-0.005318183586358845,49.074328,-122.439175,37454
-8341.012702502228,-41.64279965919605,-23.409039694032394,74.90712476579132,-15.315448435005202,-1.3153466122856903,0.06510473485023595,49.075377,-122.40951799999999,37013
-8798.071015646135,-51.10129078674975,-30.815318168644897,-14.250951895181064,16.34038149415581,-0.2562662188762556,-0.0031370806990540867,49.081259,-122.449505,36556
-9898.751720395025,-64.55389883691794,600.6051884679193,-3.789410825631494,-33.85466539758612,-0.5712365823786087,-0.14496282618314008,49.075327,-122.389651,35455
-3574.0387959256404,-46.816091452847644,-32.28172089752442,44.85769256798564,51.24198705919458,-1.9580392431917097,-0.043340416756374914,49.061049,-122.410058,41780
-2136.0521429243945,-54.513111749215774,-0.7756505067867968,-10.764003753445515,2.8100232606628732,0.027681998721960258,-0.004012688565651277,49.075547,-122.443817,43218
-2131.368182503575,1132.7203015004106,35.77099789864255,121.58254698178095,-41.139893851872536,0.028669789272951506,0.08780551657293655,49.078767,-122.44558799999999,43222
-2154.060190685451,-52.887151099903186,-27.57595037508337,-2.3067073809208503,1.2145647864729994,-0.05432801637934376,0.01013788011936466,49.056204,-122.44703,43200
-2601.0422570915603,-47.93711468761981,-32.865441908736635,38.647576881018026,47.176924771148904,-1.7396214589667682,-0.040769938558682606,49.060103999999995,-122.411643,42753
-5273.085845494221,-54.989652489743484,-37.93200275297009,-36.34998159299189,2.635633930145989,0.5158568455808777,0.006554976669887768,49.077409,-122.45328500000001,40081
-4672.072058507327,-53.0702250293966,-32.85300284325983,-15.61596204627915,15.505477385971856,-0.12785258818464912,-0.00842001958391352,49.074586,-122.43301000000001,40682
486.9300668009548,-54.375232314360574,-39.204777593425355,-7.822319542951889,18.20261910143812,-0.2143439117818578,-0.016049313533388097,49.080713,-122.448086,45841
735.9216248661804,-57.62399116726329,-27.82975105876923,-33.30891436041967,6.234391524444136,0.4902422371637321,-0.008254136396678637,49.085229,-122.44805,46090
1414.9371564519442,-53.785944338152916,-35.51049761058474,2.0037006512747007,26.756287300704148,-0.5569704524558672,-0.025368137817357143,49.075893,-122.44846799999999,46769
1977.979895758811,-45.46657018495459,-32.01182202046088,70.96611275847907,26.688150399401117,-1.851725682110189,-0.00978033567719532,49.075713,-122.394644,47332
-80.07032680860898,-54.23705066100835,-39.850617859722135,-8.922032129497682,9.265420578838457,-0.02593671585453733,0.00020448929900937463,49.082566,-122.45001,45274
-407.9525739106742,-43.78591355912706,58.530212226962945,106.7138854337827,-15.816133900079956,-1.8886610005258506,0.03685734888776556,49.0753,-122.40863,44946
-392.0446092982274,-56.28355881154716,15.536097861186326,-15.509039069948628,-24.651153414600643,0.6689178013963999,0.025318501360551027,49.054455,-122.44806200000001,44962
-1476.0428060333438,-53.11438726940834,-0.6800546063459576,4.579255355659368,0.311555778918146,-0.19943150984180663,0.0030235147943001436,49.079349,-122.44506100000001,43878
-1349.0891609634411,-57.232339479620364,-39.99802328334605,-41.05715960892589,5.383448506975097,0.6322909191288211,-0.0044743455070037795,49.079491,-122.444731,44005
-1345.450962166906,1071.8502148420755,31.44443033395871,28.59558957818725,-25.085923476256454,1.4166898702516093,0.037264697788609476,49.079132,-122.44479,44008
